user,activity,timestamp,x-axis,y-axis,z-axis
,Walking,-1.5380674364717772,0.718515155860073,0.5254401998943784,-0.03982540437074517
,Walking,-1.5377571563332775,1.321337682251011,0.5056196748853423,0.2808368921920819
,Walking,-1.5374468761947777,1.2631341279787824,0.7935388802797617,1.185391728764833
,Walking,-1.537136596056278,0.4690713518362367,1.0658103027723105,0.07743170407387069
,Walking,-1.5368263159177782,-0.1434517669334059,1.4444866489975794,-1.095139380372288
,Walking,-1.5365160357792784,-0.7435026955018567,0.7987548079137187,-0.2863046323257541
,Walking,-1.5358334194745789,-0.13097957673221405,-0.48436339003967216,-0.2863046323257541
,Walking,-1.5358334194745789,-0.13097957673221405,-0.48436339003967216,-0.2863046323257541
,Walking,-1.535523139336079,-0.9984896951706671,-0.2621648728331094,-0.6548269731516897
,Walking,-1.5352128591975793,-0.45664232087444484,0.3021984971610242,1.4988750186881936
,Walking,-1.5349025790590796,2.378702251529828,1.3057429739343265,0.5464601378523342
,Walking,-1.5345922989205798,0.345735248735562,-0.1056870438144032,-0.03982540437074517
,Walking,-1.5342199627543802,-0.5300896631703522,1.261929181809089,-0.43467076954139044
,Walking,-1.5339096826158805,-0.5411760544603005,0.3021984971610242,-0.9132712121724756
,Walking,-1.5335994024773807,-0.12543638108723992,0.5097924169925078,-0.5638928890517835
,Walking,-1.533289122338881,0.1434086076940059,0.44198535775106856,-0.5088538381492086
,Walking,-1.5329788422003812,0.36652223240421505,0.09773413390991485,-0.4179197540493024
,Walking,-1.5326685620618814,0.53697549848717,0.06226582599900814,-0.40834774519668077
,Walking,-1.5323582819233816,0.4579849605462884,0.43781261564390295,0.2808368921920819
,Walking,-1.5320480017848819,0.3609790367592409,0.47432410908160105,0.5536391444918005
,Walking,-1.531737721646382,0.6325956233629738,0.5452607249034145,0.2688718811263047
,Walking,-1.5314274415078823,1.487633551600235,0.5650812499124507,0.6086781953943753
,Walking,-1.5311171613693826,0.897283215410489,0.5734267341267817,0.692433272854815
,Walking,-1.5308068812308828,0.521731710463491,1.2525405120679665,-0.2815186278994432
,Walking,-1.530496601092383,-0.4303121415608177,1.440313906890414,-1.865686093008335
,Walking,-1.5301863209538833,-0.9278139506972468,0.31367353795572944,-0.023074388878657197
,Walking,-1.5298760408153835,0.047788482818201986,-0.3727425386729951,-0.5351768624939184
,Walking,-1.5295657606768838,0.05333167846317613,-0.4603701229234705,-0.06854143092861029
,Walking,-1.529255480538384,-0.97215951585704,-0.30180592285118163,-0.42749176290192414
,Walking,-1.5289452003998842,0.17112458591887658,0.45867632617973036,2.03969351886132
,Walking,-1.5286349202613845,2.188847800689464,1.184733452826527,1.6998872045932494
,Walking,-1.5283246401228847,0.1115352327354046,-0.07439147801066198,-1.5354517875928864
,Walking,-1.528014359984385,-0.23768609289796627,1.2932247476128302,-0.44424277839401216
,Walking,-1.5277040798458852,-0.775376070460458,0.24586647871429004,-0.6763639930700884
,Walking,-1.5273937997073854,-0.31251923410511717,0.5619516933320765,-0.3892037274914374
,Walking,-1.5270835195688857,0.047788482818201986,0.4816264077691407,-0.4179197540493024
,Walking,-1.526773239430386,0.32494826506690905,0.11755465891895092,-0.527997855854452
,Walking,-1.5264629592918861,0.5577624821558229,0.09773413390991485,-0.3724527119993494
,Walking,-1.5261526791533864,0.340192053090588,0.47432410908160105,0.6086781953943753
,Walking,-1.5258423990148866,0.5633056778007971,0.44615809985823396,0.1061477306317358
,Walking,-1.5255321188763868,0.7822619057772756,0.5337856841087094,0.6278222130996187
,Walking,-1.525221838737887,1.2160169649965022,0.5890745170286522,0.6828612640021935
,Walking,-1.5249115585993873,0.8238358731145816,0.6704429881183795,0.42681002719456285
,Walking,-1.5246012784608876,0.5106453191735427,1.164912927817491,-0.14033149732327307
,Walking,-1.5242909983223878,-0.24322928854294043,1.4444866489975794,-1.6933899336611444
,Walking,-1.523980718183888,-0.5827500217976065,0.44198535775106856,-0.47295880495187725
,Walking,-1.5236704380453883,-0.020115663832731268,-0.30597866495834714,-0.3078416522441529
,Walking,-1.5233601579068885,-0.24322928854294043,-0.38526076499449163,-0.3269856699493963
,Walking,-1.5230498777683887,-1.1509275754074562,-0.2047896688595838,-0.7122590262674199
,Walking,-1.522739597629889,-0.7379594998568825,0.3303645063843914,1.168640713272745
,Walking,-1.5224293174913892,2.4050324308434554,1.356859064747104,-0.1499035061758948
,Walking,-1.5221190373528894,0.8501660524282089,-0.14115535172530994,-1.0759953626670447
,Walking,-1.5218087572143897,-0.4039819622471905,1.181603896246153,-0.5734648979044051
,Walking,-1.52149847707589,-1.0303630701292685,0.41694890510807553,-1.0042052962723818
,Walking,-1.5211881969373902,-0.5619630381289534,0.5775994762339471,-0.03982540437074517
,Walking,-1.5208779167988904,-0.057532234436306694,0.41068979194732724,-0.40834774519668077
,Walking,-1.5205676366603906,0.3831518193391375,0.1791026049996421,-0.3820247208519711
,Walking,-1.5202573565218909,0.5480618897771182,0.14572066814231807,-0.353308694294106
,Walking,-1.519947076383391,0.19191156958752964,0.39086926693829116,0.3358759430946567
,Walking,-1.5196367962448913,0.5480618897771182,0.4221648327420323,0.1420427638290672
,Walking,-1.5193265161063916,0.7531601286411614,0.6464497210021779,0.4818490780971376
,Walking,-1.5190162359678918,1.4557601766416337,0.5452607249034145,0.692433272854815
,Walking,-1.518705955829392,1.0192335195999203,0.7215590789311569,0.42681002719456285
,Walking,-1.5183956756908923,0.49955892788359446,1.261929181809089,-0.33416467658886256
,Walking,-1.5180853955523925,-0.3707227883773456,1.428838866095709,-2.0666982789133908
,Walking,-1.5177751154138928,-0.635410380424861,0.10607961812424586,0.13247075497644548
,Walking,-1.517464835275393,-0.09910620177361275,-0.21730789518108026,-0.3820247208519711
,Walking,-1.5171545551368932,-0.3970529676909728,-0.49792480188796,-0.29826964339153117
,Walking,-1.5168442749983935,-1.2936648632655399,-0.24130116229728188,-0.6548269731516897
,Walking,-1.5165339948598937,0.7531601286411614,0.7893661381725962,2.3124957711610383
,Walking,-1.516223714721394,2.0447247139201363,0.9333257408698059,0.9317334941703577
,Walking,-1.5159134345828942,-0.08940560939490803,0.657924761796883,0.5919271799022872
,Walking,-1.5156031544443944,-0.6049228043775031,0.6266291959931418,-1.4804127366903117
,Walking,-1.5152928743058947,-0.5411760544603005,0.39086926693829116,-1.0137773051250036
,Walking,-1.514982594167395,-0.06307543008128083,0.657924761796883,-0.7577260683173729
,Walking,-1.5146723140288951,0.15865239571768477,0.31784628006289484,-0.5088538381492086
,Walking,-1.5143620338903954,0.3346488574456138,0.09460457732954071,-0.18579853937322616
,Walking,-1.5140517537518956,0.37760862369416337,0.1415479260351526,0.08700371292649241
,Walking,-1.5137414736133958,0.1766677815638507,0.45867632617973036,0.42681002719456285
,Walking,-1.513431193474896,0.6741695907002798,0.34601228928626193,-0.023074388878657197
,Walking,-1.5131209133363963,0.7379163406174825,0.6224564538859763,-0.013502380026035491
,Walking,-1.5128106331978965,1.4765471603102867,0.6537520196897175,0.8934454587598709
,Walking,-1.5125003530593968,0.6062654440493467,0.666270246011214,0.6278222130996187
,Walking,-1.512190072920897,0.48985833550488966,1.268188294969837,-0.48970982044396527
,Walking,-1.5118797927823973,-0.3540932014424233,1.3808523318633057,-2.1217373298159656
,Walking,-1.5115695126438975,-0.4067535600696776,0.15928207999060595,0.5081721024418474
,Walking,-1.5112592325053977,0.11707842838037874,-0.27781265573498,-0.3987757363440591
,Walking,-1.510948952366898,-0.3970529676909728,-0.3299719320745487,-0.4179197540493024
,Walking,-1.5106386722283982,-1.2617914883069388,-0.14532809383247544,-0.5638928890517835
,Walking,-1.5103283920898984,-0.07277602245998559,0.537958426215875,2.2407057047663756
,Walking,-1.5100181119513987,2.294168517943972,1.2045539778355632,0.4172380183419412
,Walking,-1.509707831812899,-0.025658859477705385,-0.20896241096674928,-1.0305283206170917
,Walking,-1.5093975516743992,-0.020115663832731268,1.428838866095709,0.776188350315255
,Walking,-1.5090872715358994,-0.7171725161882295,0.16136845104418865,-1.3344396016878306
,Walking,-1.5087769913973996,-0.24322928854294043,0.23021869581241938,-0.7002940152016427
,Walking,-1.5084667112588999,0.09629144471172574,0.6130677841448539,-0.40834774519668077
,Walking,-1.5081564311204,0.2986180857532818,0.18536171816039032,-0.3078416522441529
,Walking,-1.5078461509819003,0.244571928214784,0.07061131021333913,-0.1810125349469153
,Walking,-1.5075358708434006,0.28753169446333354,0.45450358407256497,-0.03982540437074517
,Walking,-1.5072255907049008,0.6977281721914199,0.41486253405449264,0.6828612640021935
,Walking,-1.506915310566401,0.7448453351737002,0.5056196748853423,0.07743170407387069
,Walking,-1.5066050304279013,1.2797637149137047,0.4618058827601046,0.8575504255625396
,Walking,-1.5062947502894015,0.7864193025110062,0.6130677841448539,0.5536391444918005
,Walking,-1.5059844701509018,0.5425186941321442,1.256713254175132,-0.499281829296587
,Walking,-1.5056741900124022,-0.3540932014424233,1.4444866489975794,-1.6814249225953675
,Walking,-1.5053639098739025,-0.7116293205432552,0.4263375748491979,-0.5997879222491149
,Walking,-1.5050536297354027,0.21824174890115683,-0.27781265573498,0.2999809098973253
,Walking,-1.5046192375415028,-0.057532234436306694,-0.1734941030558426,-0.15947551502851648
,Walking,-1.504308957403003,-1.2562482926619645,-0.24443071887765602,-0.8486601524172792
,Walking,-1.5039986772645033,0.6062654440493467,0.5817722183411127,2.7528081783816365
,Walking,-1.5036883971260036,2.220721175648065,0.9135052158607698,0.5919271799022872
,Walking,-1.5033781169875038,-0.2224423048742874,-0.10985978592156871,-1.7986820310399834
,Walking,-1.503067836849004,-0.07277602245998559,1.4048455989795074,0.40766600948931947
,Walking,-1.5027575567105043,-0.8432802171113911,0.26673018925011743,-0.5734648979044051
,Walking,-1.5024472765720045,-0.23352869616423566,0.5650812499124507,-0.3078416522441529
,Walking,-1.5021369964335047,0.1558807978951977,0.5254401998943784,-0.48013781159134356
,Walking,-1.501826716295005,0.3512784443805361,-0.012843531929970902,-0.7122590262674199
,Walking,-1.5015164361565052,0.3928524117178423,0.11442510233857686,0.1228987461238238
,Walking,-1.5012061560180054,0.35682164002551026,0.529612942001544,0.5464601378523342
,Walking,-1.5008958758795057,0.5896358571144242,0.2823779721519881,0.012820644318674196
,Walking,-1.500585595741006,0.7323731449725083,0.5974200012429832,-0.1810125349469153
,Walking,-1.5002753156025062,1.2950075029373835,0.6777452868059192,1.0489906026149736
,Walking,-1.4999650354640064,0.4954015311498638,0.7538978302616894,0.47227706924451596
,Walking,-1.4996547553255068,0.08520505342177744,1.2775769647109594,-1.298544568490499
,Walking,-1.499344475187007,-0.28064585914651585,1.2973974897199956,-0.6189319399543582
,Walking,-1.4990341950485073,-0.48851569583304616,0.45450358407256497,-0.9204502188119419
,Walking,-1.4987239149100076,0.06996126539809851,-0.26842398599385764,-0.03982540437074517
,Walking,-1.4984136347715078,-0.5993796087325289,-0.3257991899673832,-0.25040959912842264
,Walking,-1.498103354633008,-1.4641181293484948,-0.22878293597578542,-0.7481540594647512
,Walking,-1.4977930744945083,0.4579849605462884,0.5734267341267817,2.4895779349345397
,Walking,-1.4974827943560085,2.3052549092339207,1.0501625198704398,0.8479784167099178
,Walking,-1.4971725142175087,0.28753169446333354,0.26673018925011743,-0.7936211015147043
,Walking,-1.496862234079009,-0.444170130673253,0.9896577593165402,-0.7361890483989741
,Walking,-1.4965519539405092,-0.8280364290877124,0.16554119315135415,-0.9132712121724756
,Walking,-1.4962416738020095,-0.32776302212879604,0.6506224631093435,-0.48013781159134356
,Walking,-1.4959313936635097,0.07966185777680329,0.4899718919834717,-0.6189319399543582
,Walking,-1.49562111352501,0.45105596599007075,0.10607961812424586,-0.2623746101941998
,Walking,-1.4953108333865102,0.6007222484043726,0.11442510233857686,0.1875098058790203
,Walking,-1.4950005532480104,0.1434086076940059,0.3418395471790965,0.1061477306317358
,Walking,-1.4946902731095106,0.3512784443805361,0.45450358407256497,-0.0326463977312789
,Walking,-1.4943799929710109,0.4954015311498638,0.6026359288769402,0.19708181473164196
,Walking,-1.494069712832511,1.0469494978247909,0.6537520196897175,0.47227706924451596
,Walking,-1.4937594326940113,0.8127494818246334,0.6287155670467245,0.9125894764651143
,Walking,-1.4934491525555116,0.4690713518362367,0.9729667908878782,-0.2719466190468215
,Walking,-1.4931388724170118,-0.2016553212056344,1.440313906890414,-1.1956454733248159
,Walking,-1.492828592278512,-0.4386269350282788,0.6381042367878469,-0.8678041701225225
,Walking,-1.4925183121400123,0.20854115652245203,-0.12133482671627387,-0.11400847297856337
,Walking,-1.4922080320015125,-0.265402071122837,-0.25277620309198706,-0.2719466190468215
,Walking,-1.4918977518630128,-0.8377370214664169,-0.16932136094867709,-0.4179197540493024
,Walking,-1.491587471724513,-1.347711020804038,-0.1015143017072377,-0.3987757363440591
,Walking,-1.4912771915860132,2.363458463506149,1.3766795897561404,0.3047669143236361
,Walking,-1.4909669114475135,1.0843660684283662,-0.1734941030558426,-0.2815186278994432
,Walking,-1.4906566313090137,-0.524546467525378,1.1179695791118793,0.5991061865417535
,Walking,-1.490346351170514,-0.9804743093245011,0.8144025908155891,-1.2674355397194785
,Walking,-1.4900360710320142,-0.524546467525378,0.5097924169925078,-0.2815186278994432
,Walking,-1.4897257908935144,0.006214515480895893,0.5869881459750695,-0.5997879222491149
,Walking,-1.4894155107550147,0.3873092160728681,0.3418395471790965,-0.5184258470018304
,Walking,-1.489105230616515,0.6644689983215751,0.0779136089008787,-0.08768544863385369
,Walking,-1.4887949504780151,0.244571928214784,0.16971393525851966,0.4818490780971376
,Walking,-1.4884846703395154,0.30277548248701247,0.41486253405449264,-0.023074388878657197
,Walking,-1.4881743902010156,0.8667956393631312,0.537958426215875,0.2808368921920819
,Walking,-1.4878641100625158,0.9818169489963446,0.6860907710202502,0.2808368921920819
,Walking,-1.487553829924016,1.0261625141561377,0.6902635131274156,0.7187562971995248
,Walking,-1.4872435497855163,0.4718429496587237,0.8290071881906684,-0.058969422075988584
,Walking,-1.4869332696470166,0.08520505342177744,1.396500114765176,-0.6643989820043114
,Walking,-1.4866229895085168,-0.49821628821175096,1.0814580856741811,-2.212671413915872
,Walking,-1.486312709370017,-0.21689910922931327,0.06226582599900814,0.47227706924451596
,Walking,-1.4860024292315173,-0.2751026635015417,-0.30910822153872125,-0.2815186278994432
,Walking,-1.4856921490930175,-0.9860175049694753,-0.3216264478602177,-0.42749176290192414
,Walking,-1.4853818689545177,-1.135683787383777,0.01845203387377041,1.4534079766382406
,Walking,-1.485071588816018,2.4313626101570827,1.1377901041209153,-0.7577260683173729
,Walking,-1.4847613086775182,1.1744429976591961,0.32201902217006045,-0.20494255707846956
,Walking,-1.4844510285390184,-0.6257097880461562,1.0762421580402242,0.21383283022372995
,Walking,-1.4841407484005187,-1.0511500537979215,0.36166007218813256,-1.5258797787402647
,Walking,-1.483830468262019,-0.47742930454309784,0.6933930697077897,-0.2719466190468215
,Walking,-1.4835201881235192,-0.020115663832731268,0.5056196748853423,-0.7720840815963055
,Walking,-1.4832099079850194,0.31386187377696073,0.18118897605322482,-0.10443646412594167
,Walking,-1.4828996278465196,0.48431513985991553,0.04244530098997198,-0.16904752388113814
,Walking,-1.4825893477080199,0.46352815619126253,0.3095007958485638,0.8001183724468093
,Walking,-1.48227906756952,0.41363939538649525,0.45867632617973036,-0.20494255707846956
,Walking,-1.4819687874310203,0.521731710463491,0.47432410908160105,-0.18579853937322616
,Walking,-1.4816585072925206,1.344896263742151,0.5692539920196161,0.3454479519472784
,Walking,-1.4813482271540208,0.9028264110554631,0.8206617039763374,1.159068704420123
,Walking,-1.481037947015521,0.6422962157416786,1.0011328001112452,-0.43467076954139044
,Walking,-1.4807276668770213,0.05333167846317613,1.4444866489975794,-1.2674355397194785
,Walking,-1.4804173867385215,-0.6672837553834622,0.7570273868420636,-1.3344396016878306
